3.311603556878125346e+03,-7.475988203694228105e+03,1.080537921420460589e+04,1.535591055172340475e+03,7.496101036514593034e+03,-3.881770910215278036e+03,1.255961223292730438e+03,-3.218091494409143252e+03,4.188782499856660252e+03,2.002128226954492220e+03,5.791473259255801622e+02,-1.029869944344815167e+03,-2.306668723190354342e+02,1.306436559633682009e+03,5.132304591768947830e+02,-1.593339557661326580e+03,-2.568206464646233371e+02,2.439288165168881733e+03,-2.529745546909964105e+03,1.484551218402040149e+03,-1.374352185552957280e+03,1.858538749476349494e+03,-3.071556845322084428e+03,2.673327632889001052e+03,-1.201247168620007642e+03,3.704268268050607276e+02,-6.441962132774831389e+02,3.173840963190001730e+03,3.194789101494530428e+02,1.546255070099102340e+03,-1.768183998579705758e+03,-1.861249470306846661e+03,-8.208834173286517171e+02,-1.290671321220546588e+03,-2.582160481016474023e+02,-1.965857237375491650e+03,-2.837430490724077004e+02,1.449108610618678483e+02,1.188212000995072913e+03,-2.062367787311090410e+02,2.527098161054497893e+02,-1.649655099002170800e+03,-1.126035912401713404e+03,-4.123592930394182190e+02,-1.116175329953154460e+03,1.831203510593933856e+02,1.223587982526696351e+03,-4.140200498507763882e+01,5.786905082072048572e+02,-9.778026407430128302e+02
-8.933109664654659355e+03,-2.815508155309874283e+01,1.066538837536369329e+02,-1.731279042316458117e+03,2.603412791890343669e+02,-1.500020227519393359e+02,2.943589099237287314e+02,3.927864035608754989e+02,-7.574113167915057829e+02,2.050715054446712656e+03,7.179236918055987644e+02,-6.494078979855985381e+02,2.826172660662588214e+02,-1.603606890212984482e+01,-9.455699682660409735e+02,-1.016358554438888149e+02,5.741566744884879654e+02,8.810983076434753229e+02,-1.221539435163091866e+03,1.101787731005141040e+03,-1.234195966636077173e+03,2.179229316306354747e+02,-4.604934141517406943e+02,6.776013745187950121e+01,1.131502786781088759e+02,-8.576046836590415978e+02,-3.205413789672849703e+02,5.035814516164759880e+02,4.285067988309851899e+02,-5.941250522985357065e+02,-1.190551900415903503e+02,-2.562742732454245242e+02,-8.122126479421734757e+02,-2.506477200487508981e+02,-1.848617459555996234e+01,-6.666292118253807075e+02,-1.338595547706127320e+02,-3.675241175101854765e+02,-5.383494829458711592e+02,1.362578139562778574e+02,-2.672684063333877589e+02,2.041690155122631438e+02,-1.326438187226655998e+02,1.231748931437480081e+02,5.528211534116487655e+02,5.409050423084794090e+01,1.218626964439309006e+02,7.796897638464565716e+01,1.289663099457301598e+02,3.050325949858101922e+02
1.794579621726647929e+03,-5.815862331477924272e+03,-8.536508670965287820e+03,1.118836926706703025e+03,-3.530602467558292119e+03,1.288966154718413691e+03,4.893499599394269353e+03,-2.358190691514550963e+03,3.832493150667483860e+03,3.160255977978167721e+03,5.338308639860601943e+02,1.664089468246284468e+03,5.219398525272328015e+02,-2.249792263483917395e+03,4.794997194022748204e+02,1.523779354491785398e+03,1.560139611769405519e+03,-2.402959619450853097e+03,-2.005798756878736185e+03,6.206295375618869912e+02,3.580655857605055417e+02,-2.838557667037379815e+03,-4.443209117637387351e+01,2.077584492195459461e+03,-3.022416422872172461e+03,7.685254574018462392e+01,8.012849520306378963e+02,-3.734038416895119212e+02,3.882379704740575903e+02,-6.030028072289327383e+02,-1.355824305285264870e+02,-1.873567736826964619e+03,1.770819245692832737e+03,1.776015924719016084e+03,9.144481785357723993e+02,1.595033957032680291e+03,-1.384553897940460274e+03,6.282498279736714721e+02,7.958798548307327110e+02,-1.525522370248114157e+03,2.876569279988161725e+02,4.338711720256771400e+02,-7.992043037172586537e+02,-8.502868521297077677e+02,-5.106288965562108615e+02,-1.100463267141072720e+03,-1.168201004478248478e+03,-1.900670242673297253e+03,6.006068911564650534e+02,1.028909687690448180e+02
-8.772159861317406467e+03,2.286725652574765988e+01,7.318314424696837705e+03,3.156473126697620046e+03,9.325616178777639789e+02,1.716593872741623045e+03,-3.674248423600412934e+03,-4.398984746789683982e+02,-5.225135224982500404e+03,-1.894551843493722799e+03,-4.308397853288767692e+03,7.306322491752839596e+02,1.261548563382142902e+03,1.636435211298858803e+03,1.126052866606970156e+03,1.710441114839451529e+03,1.621583308682377037e+03,-2.444661760287284835e+02,-1.143000910996958055e+03,-7.948793477867300226e+02,-3.956986157370096180e+02,-1.222573842557760827e+03,2.742443785763848609e+03,-4.127381111213938311e+03,-4.690419678294296801e+01,-6.833495330616088950e+02,-1.313574350581443241e+03,2.484590482954067880e+01,-9.716954750551723237e+02,1.358062021288859341e+03,3.134312868073087884e+03,2.495164120193794588e+03,-1.143232559203088158e+03,-1.952257384026557474e+03,6.913011999320740415e+02,-1.150602280247483577e+03,-1.677642240809958594e+03,3.845678253862014344e+02,1.787768871354955309e+03,5.036577815474043405e+02,4.664696419089368078e+02,3.673755283674407224e+02,2.803874589793384757e+02,-1.519820078893107393e+03,-1.270092919793980855e+03,5.242771186934381831e+02,2.636144133935081754e+03,2.748418554071976132e+02,6.802383008572321614e+02,-4.340279402853444140e+02
9.188741215902170723e+01,1.256856072415252356e+03,1.297626232862448433e+03,1.177920905546289077e+03,1.480257701290435932e+02,-2.290537840395625153e+03,1.973288649032011790e+03,-1.720248167857578210e+03,5.410783694472401294e+03,-3.689780956019243604e+03,-4.104275171390179821e+03,2.280477605851768658e+03,-3.300097709334017964e+02,1.144003311606417810e+03,1.173644577167837724e+03,1.844791967153230189e+03,-1.803502015751250838e+03,-4.214067709238357224e+02,-6.462099473362372919e+02,-5.983037189659736299e+01,2.423824405405567006e+02,-5.732203209810696762e+02,3.155664923657519125e+02,2.623410439058829070e+03,-4.389102964384811685e+02,-5.745406152540339235e+02,1.174684682987732685e+03,-7.038188816012648203e+02,-9.144118033061316453e+01,2.456598877878845997e+03,5.303561373044658467e+02,-1.180428995955913479e+03,-1.196558131663440463e+03,-9.506895368756623839e+02,8.288582086203551853e+02,1.333757211892406531e+03,-8.077376132085203153e+01,7.888418993106716925e+02,1.015379166929661437e+03,1.240801304307676673e+03,1.348474813535816338e+03,2.490055915606505152e+02,2.326649201935472320e+02,4.567840859969614087e+01,5.793871838970168255e+02,3.588197967855910520e+02,3.317717422350434475e+01,8.047419764286313466e+02,8.402978490402288614e+00,3.787839708186859298e+02
1.418891477222199501e+04,1.316751602996725296e+03,-9.686317035298965493e+03,1.097688381083837157e+03,-8.263558613250110284e+03,-5.159513397709389437e+02,-5.262908415198312468e+03,-9.925766951558380242e+02,-5.975033019172971763e+03,-2.448723734902145679e+03,-5.268476803310651349e+02,1.153136428373919387e+02,5.335084358169198993e+01,-2.679587769418517837e+03,-1.017666421382954582e+03,-1.892193731399769376e+03,-3.792180114020643941e+03,-3.377855719084881798e+02,-1.645266171114796862e+03,-2.468137481824815950e+03,5.353146189960297079e+02,3.876402451881463662e+02,-2.722812888912021208e+03,8.473389956825056970e+02,1.263969030975186115e+03,2.077383601558401551e+03,-2.890329697710012624e+03,-1.221606453324899348e+03,1.636717447290319797e+03,2.109009922363342753e+02,-4.147563505877145076e+02,-7.696368048187086970e+02,-1.356835561178951593e+03,-1.052329541989332483e+03,-2.645315212727085736e+02,-1.196045080492559009e+03,-1.128556262649878619e+02,-1.698122832164108331e+03,-1.263882091902939209e+02,1.468322257920926404e+03,-5.372903101788416791e+01,-8.936257706275831652e+02,9.248405690531119490e+02,3.863730363033020581e+02,-9.606136024460133740e+02,1.151382698450028329e+03,1.090925270180596044e+03,-1.401806754739422729e+02,1.720799303425209473e+03,-8.690175162947123226e+02
8.707798385093887191e+03,3.162155090131493125e+03,-2.499899539762126096e+03,5.311500002797972684e+02,-1.757492355176769934e+03,4.900989906069046810e+03,2.256275119962695044e+03,-3.370278730121473473e+03,3.069520185758893149e+03,8.617070600414210730e+02,4.416632113604052392e+03,-2.843044939708021047e+03,9.405023563642513409e+02,-4.291064253786563313e+03,1.532359444836356261e+03,1.965721433256571572e+03,4.066879438431591097e+03,-7.092847665834058262e+02,-2.203549037345691431e+03,-8.355432298682061401e+02,2.476057390991034026e+02,9.842447366428658029e+01,1.054012407953732691e+03,-1.271246505008952909e+03,-1.190639757060348671e+02,-7.319784594399951629e+02,-5.894777567399992222e+02,-8.288038955260743705e+02,3.324469206777421277e+02,1.899920547621072274e+03,-1.303213745878121472e+03,2.366506810183563175e+03,-6.039682529642176405e+02,-1.021565520276995244e+03,6.806463057295560475e+02,-6.428863744642158053e+02,1.360457191095429607e+03,-2.521763084429626360e+02,-9.547682591701877755e+02,-6.041515334923293494e+02,2.085691672876437678e+03,6.952796924160836625e+02,6.569196961116697366e+02,1.901732925391542267e+03,-6.714153803733935320e+02,-1.691252188258132946e+03,2.702055940668523135e+02,-4.799696522283641684e+02,8.757372966560079703e+02,-7.706908258083539067e+02
9.299357624283060431e+03,2.841044732457379723e+03,3.701406335557294824e+03,-3.883396619072285603e+02,-2.100316085542535347e+03,3.200818675651816648e+03,2.564545653111397769e+03,-1.616348768925290869e+03,3.139774010331846625e+02,4.159075153864132517e+02,3.244563310792239918e+03,-2.102544241292468087e+03,-4.581632261396206559e+03,3.642691977913722894e+03,-1.338242232277563971e+03,-8.031374391874184937e+01,1.251526427883345832e+03,1.604641074570808541e+03,2.909159562346177609e+03,-4.564130976839227287e+02,-1.451399690077319747e+03,-8.477887175592023823e+02,-4.855947439042350311e+02,8.293039742627813666e+02,3.083884613174374181e+02,-8.370823819753151156e+02,6.137454727969411579e+02,2.221178240296969761e+03,-2.686954953939613461e+03,5.002109596116190460e+02,-6.010550594643925706e+02,2.208743462097878307e+02,-6.683748726439746406e+02,-2.661198416690962858e+03,3.155008138718764258e+03,8.807056125877060140e+02,1.316712940136289262e+03,5.892810931471810818e+02,9.296157612830941162e+02,-5.402670033980539301e+02,-4.140460477965587529e+02,-4.646888963313867862e+02,-3.791379316041142147e+02,9.054452980990622564e+02,2.647436930777051202e+03,4.679331850208308197e+01,-1.934114709733360314e+03,9.558704434011369244e+01,-1.085628684668657343e+03,4.742926477350422374e+02
-1.625452061682128033e+03,-2.816846042899185250e+03,-8.286671405108476392e+03,-2.253343140514001789e+03,-3.151356551493839106e+03,1.548168794620702613e+02,1.242687910278346408e+03,-3.246900260487911055e+03,-1.420651530746391472e+03,9.082349259245236226e+02,-1.379381226123134638e+02,-1.413720705708722107e+03,1.419278479260463428e+03,-9.273371951733716401e+01,-3.359379385606026176e+02,2.257669769666439151e+03,2.736068005667096259e+03,1.371316220858249835e+03,3.102893878737279465e+03,-4.543957402496823761e+01,7.258157515052073450e+01,1.250687133843232459e+03,1.306233404173540976e+03,1.334745001282260318e+03,-1.267839206406535141e+03,5.342386972896121051e+02,2.295260314528462459e+03,-3.057507997858349881e+03,-1.172661584565229447e+02,-2.397262721561961826e+03,6.590291222190193139e+02,3.921073701755256593e+02,-9.028900985338037799e+02,6.625404840136976645e+02,-6.804377772811965315e+02,-4.029191195371920458e+02,1.161458186350542292e+03,-7.530718120939883420e+02,-6.486526605801979031e+02,-2.895175861437813865e+02,1.566058415448660810e+02,3.128676747634747244e+02,1.111452861115493079e+03,1.742398948503222755e+03,-1.074832970592282209e+03,-1.378188875262379497e+03,4.036963075864655366e+02,3.641690493923381950e+02,-4.615070170303609416e+02,-3.555734702415907122e+02
6.041690796524260804e+03,7.731453513586575355e+03,-8.692455027291547594e+03,6.914465080643785768e+03,-1.408119080779714807e+02,2.428801468682147515e+03,1.209197034332830299e+03,1.645165581945040003e+03,-2.450202225401236774e+03,-5.877570996419536641e+03,2.365455623399423644e+02,2.980916472732304555e+03,-2.085080556833793253e+03,-2.791893965854131238e+03,9.745522450279627265e+02,1.810514707283884491e+03,-1.242005840813083523e+03,1.899099227106552235e+02,-7.765515946428063216e+02,8.444753796061979756e+02,-4.448323624471997846e+02,7.615572322141352970e+02,-8.294534988630023236e+02,-1.213758554858599609e+03,2.455004967132283156e+01,-6.753340606223594023e+01,-2.049825979784310359e+00,2.045413633205336055e+03,3.030928839398711716e+01,-4.298490881900504519e+02,-7.241582550518080552e+02,-7.707593967449332695e+02,-1.050645563077218299e+02,5.529500404182997499e+02,-1.786374244186034446e+02,5.905576787575681408e+01,1.270428272864236021e+02,-5.140558735714956384e+01,1.315667504182894618e+03,-4.515969401389003792e+02,-1.412394339587735601e+02,6.554868923335080808e+02,6.825082648513629238e+02,5.686356521967678646e+02,3.242652769069871965e+02,-1.016607136391324502e+03,-8.255649956773133908e+02,3.229356391264885247e+02,-4.263674113753133952e+02,-2.597297156293176812e+01
1.132204440223102438e+03,-3.269936977764080893e+03,-1.683791429162929489e+03,-5.254668772587836429e+03,-7.188314593974969284e+03,-3.030775732497412491e+02,-1.795077727472542620e+03,-2.419216479365985890e+02,1.853324881018464339e+03,-8.694753867252659347e+02,1.259656409365321963e+02,1.515724909684082604e+03,-1.970455767620825782e+03,4.209051056295280432e+03,-1.876242317107899680e+03,2.411475525770619868e+02,-1.850471468897548277e+01,-1.897909041551236271e+02,9.770657602488569182e+02,4.042342556008731691e+01,6.699270221739810722e+02,-7.747091986482597576e+02,2.333252714156070851e+03,-6.505821265273783638e+02,-2.637462823228798698e+03,8.052946259816312704e+02,-3.329338036880383243e+03,-7.659990182926113675e+02,-2.040169353740366205e+03,-1.400006630050774902e+03,7.087340292082303677e+02,-2.714834139059522045e+02,-6.725410715795008798e+01,-6.557412787216788956e+02,-3.819276836000996411e+01,-5.991067232030521836e+02,-1.071179773482995870e+03,-2.424154845962654690e+03,3.876723227730651899e+01,3.420730971757582211e+02,1.485146504512320917e+03,6.867411212814417922e+02,3.661259602710928789e+02,-9.104448618671694931e+02,-9.445367599120399973e+02,3.326056665511275696e+02,3.162858589146561599e+02,-6.314120434243166073e+02,5.680670570007810056e+02,-1.961556918928173729e+02
6.090564923647602882e+03,-1.709447371838215076e+03,8.767358744365528764e+03,-2.484513098448733672e+03,-5.211527794003528470e+03,-2.963498432791192954e+03,-1.107812774477816674e+03,-4.960991961690184553e+02,8.209227259040366107e+02,-1.235988419526639291e+03,-6.615668492921031429e+02,-2.560764329919494230e+03,5.058852311105570152e+02,-1.605872819273373125e+03,-2.070820594012041511e+03,1.578760276699030783e+03,4.223049141160071486e+03,-3.753010491117110519e+02,-1.041620059150980524e+03,2.707573080664854842e+03,4.696540834821499288e+01,8.290399130364896791e+02,-5.895922642031125633e+02,-1.218038348919747477e+03,-7.573883330559997376e+02,-1.487375066923667930e+02,2.610876026980496590e+03,2.372485229986372133e+02,6.424892709370516286e+02,-2.167038313214273330e+03,-5.259783226087737376e+02,1.188374997620020622e+03,1.573064905152861570e+02,3.132942981986385576e+02,5.272052201440740191e+02,-3.597409174451950093e+03,1.310088747151024563e+03,2.803105440039153109e+03,-8.919749064914010432e+02,-8.573840976404609648e+01,3.222585756994435542e+02,1.977034165658263646e+03,-5.148070669119427976e+02,1.753374825829101383e+03,3.095405736833240553e+02,2.457443279100976383e+02,4.132569046534032395e+02,8.900847326037430776e+02,8.151760976564277144e+02,-9.536162783668517307e+01
4.892916612895264734e+02,1.004157180218227040e+03,-5.212410864886794570e+02,-4.306636344253756192e+02,-4.159116685428342862e+03,1.878623799443700193e+02,-1.793419382528608594e+03,2.193423922483770241e+02,-3.102791358229221260e+03,3.332821812253886947e+03,-1.057718948370423050e+03,-1.491836323636881843e+03,-2.566775348630767894e+03,-5.230197048464108320e+02,-1.005800655791559848e+03,-3.358882721644754838e+03,-9.307947166052510966e+02,-1.284647912307048955e+03,1.880839069647343109e+01,-5.599108140801616855e+02,-3.874130095124246054e+03,1.230399743174935793e+03,-3.930888796208107578e+02,-4.151321187975242992e+02,4.583065203059724695e+02,5.156291847645502457e+02,-9.908110386554607203e+02,1.049239008746871065e+02,3.949579577185457993e+02,1.353434795217911187e+03,5.429467905950251634e+02,3.208560265930093465e+02,-8.611040884729611662e+02,-1.571652543498344130e+03,3.134580689633095858e+02,-9.930905589109321454e+02,-2.958920347983235501e+02,-2.613856792985488369e+02,3.253901062163631650e+02,7.035139551709473835e+02,1.050629809291350284e+03,-3.726641138194660243e+02,-1.015386832035020689e+03,3.316553109401227175e+02,-1.882001638147265794e+03,-3.746310396760567301e+02,7.148978234811020229e+02,-9.148783074659709200e+02,1.248319962260131206e+03,1.165160991035306324e+03
1.092687312869522975e+04,-3.864466165182660006e+03,-1.725605253297481454e+02,-2.518387575343548178e+03,-2.653769327046037233e+03,-3.495757236478073082e+03,1.199879034906610514e+03,2.274158467854137598e+03,5.982312567058222612e+02,-8.011244478245976097e+02,1.419237738490912534e+03,4.452060670471740309e+02,-1.652957404525637457e+03,7.444184521296311914e+02,2.839116883315319228e+03,1.743423102064054092e+03,5.703222421398875213e+02,-4.896873358827426728e+02,1.414848900091223868e+03,3.219749670074028245e+02,-2.126246875657726889e+02,3.073012944232297059e+02,-6.485252327169472437e+02,7.034536636449834077e+02,-1.303518841956828282e+02,-2.249985300306617262e+02,-2.750083709118997604e+02,-6.072225515288948827e+02,-3.286221920635966853e+02,5.635895358020624002e+01,-8.890377630396467339e+02,2.873832344747353051e+00,-1.377300092062677095e+02,-1.379695927262285068e+03,1.165639039286037132e+03,1.205136895310374712e+02,7.143219606685344161e+02,1.353368077626049057e+02,7.108042536856597735e+02,2.055560988378948650e+02,1.606522212686705871e+03,1.875233210035993636e+01,5.190107855459255006e+02,4.726654258373405355e+02,-3.165277180720968317e+02,-2.457831163797309557e+02,-9.939314772170758943e+02,-5.145871637002858279e+02,1.219023529474426596e+03,-1.239812826655120716e+03
3.369605580005181764e+03,3.003339236426521438e+03,4.021326439160494829e+03,-4.678560164530181282e+03,-1.177530605891779260e+03,3.651384574850242643e+03,-5.851370175739297338e+03,1.100991174289491937e+03,3.705104853178540907e+03,2.432985959485525655e+03,-2.841411760128328751e+03,4.043829922872440420e+03,-1.725013583947541292e+03,-2.097392340768862482e+02,-3.092151541484341806e+02,-1.529980263186298544e+03,1.438389632271039545e+03,-1.955805983240058481e+02,1.526220804278877949e+03,2.185556331556919304e+03,-7.689777307298544429e+02,1.109441787995070854e+02,-4.876382952512629032e+01,-2.905281338406927716e+03,-1.065629218659657909e+03,9.409508378202637005e+02,1.707761043846025814e+03,-3.302097373728709499e+03,6.935817597216312151e+02,-8.765015160908790293e+00,1.156020198577082965e+03,-1.069017569766250972e+03,-1.031604097044641321e+03,-8.752873962208620924e+02,1.157615927396446523e+03,-5.601098266046367371e+02,2.092760178131463363e+03,-5.847223390730686976e-01,8.449815670719481204e+02,-9.205174720845523098e+02,9.848541593743078693e+02,-5.100071046016560672e+02,-7.889960533463214460e+02,-1.642690911147563156e+03,5.910527702666358891e+02,-4.616635764854432864e+02,1.695912703735397599e+03,-3.798899065776556085e+02,-4.716838563634017873e+02,6.955048302085971272e+02
-1.512903414611302821e+02,4.885407683702612303e+03,-3.534023942526563360e+02,3.468770966466050595e+03,-1.037723102142751668e+04,1.764735155843320854e+03,-2.180661820279440690e+03,-2.817997069333168383e+03,5.004352759212830279e+03,1.435699022039805868e+03,-1.456048008811291766e+03,-4.981815042723833926e+02,-1.098336400947120637e+03,-2.844533073092606628e+03,-1.327870212123755209e+02,1.724594578443041115e+01,-8.277811176940017504e+02,-1.149256182723401025e+03,1.929630340426861324e+02,5.141348155692365935e+02,-1.076169486480298701e+03,-8.298696553901264679e+02,-7.846174539859855912e+00,1.098108271794547441e+01,-2.058358670453149131e+01,2.545335301791269103e+03,-1.480626130393470476e+03,-1.149512169972290394e+03,-2.788890657588353861e+03,1.315200047850919418e+03,4.663795167117290248e+02,1.576477760662070295e+03,-7.391196645280637085e+02,1.139123951927467488e+03,3.003298620484827097e+00,7.317475422309665873e+02,1.587437696937813314e+02,-9.136867659439293448e+02,1.063543178631180353e+03,3.613265282512729755e+02,-1.183971960088823465e+02,-1.988764043743185823e+02,-3.628130115370430531e+02,-3.209850178765028090e+02,-6.620483359860051564e+01,4.782351824606788568e+02,1.178821126656966271e+03,-2.903236587440998733e+02,-5.307712372418278619e+02,4.369640350094548467e+02
-9.075081253749356620e+03,2.696232231714934187e+03,6.524033796894207626e+03,1.893224130046185394e+02,5.628182469331424727e+03,-3.630569767136426435e+03,1.784800245541708819e+02,-3.880387289321319713e+03,-1.055679498918846775e+03,-8.942262842299393242e+02,2.014839919698160202e+03,-2.585873617623029077e+03,2.955050961689119049e+03,-1.124207312606819414e+03,1.588685176047992798e+02,4.458308674578110185e+03,8.995040838356605661e+01,1.305295629104424506e+03,1.229363688515643389e+03,2.578090774511420932e+03,3.994565015144560221e+02,4.158393619774388412e+02,5.856718386129934828e+01,4.219811865008471727e+02,-1.355158763067699056e+03,2.469794915449733423e+02,-7.996293648236351146e+02,1.016663071719623417e+03,1.726785596311159907e+03,-1.042056328663601789e+03,-2.718399180752771827e+03,1.537169981577050976e+03,2.416648733661430470e+03,2.720462832033167160e+03,-1.189980420032945403e+03,1.217090682059049556e+02,-1.637594028554889974e+03,-1.795229537555019760e+03,-8.909776003076087818e+02,2.244606505527432091e+03,-3.988121202892896690e+03,2.222293506460608569e+03,4.128225611252260592e+02,-8.136216825651945328e+02,-4.004270785569610211e+02,-1.766936530785833668e+02,1.866683581092659779e+03,-1.682758501460593550e+02,-2.781217722877743768e+02,7.105012405296389488e+02
-1.139398236158240434e+04,5.510476717391659349e+02,3.825864298718744521e+03,2.967413118590440718e+03,-6.710120466619989202e+03,4.525155711383615198e+03,-2.236361351893620395e+03,5.874312052342371544e+02,-2.734826284817197006e+02,2.476586368131171184e+03,-3.379161034390710483e+03,3.670639336631381866e+03,-1.746739513263451727e+03,-8.338044626010032516e+02,-4.840515140475234261e+02,1.861134227076232492e+03,-5.829506140169447690e+02,1.955038487009996118e+02,2.770736927822983944e+03,5.624590821316259053e+02,1.223106386934122611e+03,9.259440094645945010e+02,-4.356593248066955653e+02,9.793978868761041667e+02,-6.452385199830061993e+02,6.253255444646897558e+02,1.279532378283206299e+03,-1.689844515381333849e+03,-1.613954706237600249e+03,-5.280876278650003997e+02,-5.449350987302221938e+02,8.601282259382020356e+02,-2.541898731421738376e+03,-9.868416391910459424e+02,-2.643317004360266651e+02,1.769948716617346463e+03,9.155457597711875906e+02,-1.946978992677870508e+02,-3.225734006612881331e+02,6.763550891539166514e+02,-1.311645746826758796e+03,-1.832193330588086383e+03,-4.633708789550014728e+01,1.928093921622511289e+02,7.741212144084938700e+02,7.499259179975036886e+02,2.607582573820419611e+02,1.195984294141859436e+03,1.383106799670610371e+03,-5.212333996689397964e+02
-6.192563130600864497e+03,1.837321128155210090e+03,3.933582066098976497e+02,3.024188360472309341e+03,-7.523295393868797873e+02,-2.036996208167417137e+02,1.821372526601143591e+03,-8.231877115583532714e+02,1.227379974386709364e+03,-5.245891364255464850e+02,1.807267816611784212e+02,-7.976694260837953152e+02,-1.217866474228451125e+03,1.215360014322576944e+03,2.125905081948452278e+02,3.386506691083512123e+03,-7.062933796901440928e+02,-6.214704473382492012e+01,-6.185826906846581323e+02,-8.302373755475220207e+01,5.583540743069758037e+02,9.253793996502477057e+02,1.875032685179057125e+03,2.934353272714300260e+02,-2.738492843747213783e+02,1.567914427682396195e+02,-1.665495013894082376e+03,1.322667664002534138e+03,2.835169081836445457e+02,4.993690664603037135e+02,6.420888804270693981e+02,1.092447016936303726e+03,1.774769511441293844e+03,-1.044607588276940760e+03,6.806907178919769876e+02,8.147886727353219385e+02,4.550806355459158681e+02,-1.827673110248594867e+03,1.920539485318480956e+03,2.060317646715993760e+03,1.002081928013641686e+03,-1.197987648347907680e+03,-5.699983610598923178e+02,-1.309307646238635243e+03,1.145076190133826003e+03,-5.198926421010778540e+02,-3.098565870653362708e+02,-1.938424776676812087e+02,1.673841244490542294e+03,-3.015537335106823775e+02
-9.274665722001949689e+03,1.004256762168016394e+03,-5.410358400860766359e+00,-2.974715138661907332e+01,-4.148153448391661186e+03,-2.508682931866589115e+03,1.101634775409870372e+03,6.586173152426781598e+02,1.953146100995728375e+03,-6.507112625217159803e+02,9.949506842650461635e+01,1.334883654227084889e+03,2.351847514107694224e+02,5.548247852468819019e+02,-2.833308135856944773e+03,4.634526899140811338e+02,-1.809022064693757841e+02,-9.758524540477048959e+02,-1.814417679387683393e+03,2.231555880498784745e+02,1.849496375830376792e+03,1.386218948034896812e+03,9.987648566718743268e+02,2.382759833834916662e+03,-1.023368992963482810e+03,-1.482487430902623146e+03,9.308405413168933364e+02,-6.788473538275901547e+02,-1.847408326530321574e+02,-3.660914565737170960e+02,1.179553792158665431e+02,-4.983279294904603418e+00,1.406789794884495564e+02,1.958845176367542763e+03,2.469080366312352908e+02,3.464451758742237075e+01,-1.007213990627763906e+03,1.347428921145085496e+02,-8.690300949731964693e+02,4.237856310621064893e+01,1.974673704703280066e+02,1.447719742846965346e+03,-1.120597927821957455e+03,-7.033321160557038638e+02,1.939890500658710266e+02,8.574273733436117482e+02,-1.049499953105725808e+03,4.608331570404754984e+02,-9.135381328874561859e+02,2.889739444565579518e+01
5.128873165582088234e+01,-4.043494358993175865e+03,-1.000225462052386206e+03,-2.553309867778237276e+03,-7.986641340425690032e+03,-2.879777623179466900e+03,-1.255811014254226393e+03,3.498682247531448297e+02,9.549962283990945480e+02,-8.296372554598578972e+02,-1.665200222322476748e+03,6.865819624264408958e+02,-2.101964051003218117e+02,1.387233270402094831e+03,-1.032702913232267974e+03,-1.731779482428681604e+03,-5.433292702573818133e+03,3.285363992114696998e+02,3.835872129510684772e+03,8.500167607099538145e+02,-8.373523392176555262e+02,1.561353715807359777e+02,2.798646937117187463e+03,1.353013938403636757e+03,1.692229050426831009e+03,-1.918810246899755612e+03,-9.560318992237966995e+02,-2.515472266453637076e+03,1.799953609101339325e+01,8.546372643188722122e+02,-6.090738335615947108e+02,-1.069984115369825759e+03,2.959828668851189448e+01,1.896659705642299969e+03,3.371791895260144543e+02,1.089560900269100784e+03,1.811813810776090463e+02,1.170885748661974333e+02,1.707331526336914521e+03,-3.760181585014749430e+02,8.148893166880872059e+02,-1.410669978488528159e+03,3.349244902216912578e+02,-7.386788547647867063e+02,1.653279425816238245e+03,-8.244893573692985456e+02,-2.241216426723913173e+03,4.110516982990677093e+02,-1.155757779939255443e+03,5.207580036125744982e+02
-5.907476607936587243e+03,-4.306428696118660810e+03,-3.389859193484055140e+03,1.841971814091319573e+02,-6.204147937134391213e+03,7.546050197305016809e+02,-1.886837765172051149e+03,-6.595328120959215994e+03,-5.762336890590517214e+03,-3.442705631863498184e+03,3.300524360039309499e+02,2.816795129313225971e+03,-4.902419428351600800e+03,9.792186849334256067e+02,2.012453995698107292e+03,1.246638460385289363e+03,2.716404124788764875e+03,1.389948713885310326e+03,-1.450597174989743507e+03,-2.719642348693772078e+02,2.464673379456932253e+03,3.721202459264291633e+02,-7.650764889169512344e+02,1.743422904478275314e+03,2.229224728517832773e+03,1.437037420700096845e+03,1.788298613313842452e+03,3.584720947580588472e+03,-3.423021647642342941e+03,7.315532055160331311e+02,-3.378972420889083992e+02,-2.638886134215884795e+03,1.745168066020693232e+03,-2.684026621739757957e+03,-3.156353095312706500e+02,-1.221833850103186705e+03,-1.520871865018344351e+03,-1.126760191875968758e+03,9.178403910428369272e+02,-4.046784582555864063e+02,9.208933488970670851e+02,1.324441925408106272e+03,-7.556822852206411198e+02,6.257204738711679965e+02,-1.932343236672857358e+02,-1.305963757023074550e+03,1.144186990004777499e+03,-7.922233288318642508e+02,-9.169069968461744793e+02,1.402599847529752651e+03
